time,connect,request 
0,2.7035555555555555,11.009592592592593 
10,1.523,5.836874999999999 
20,1.3651250000000001,6.279416666666666 
30,1.3146923076923078,5.358102564102564 
40,1.2794999999999999,5.763416666666665 
50,1.4406666666666665,7.115353535353536 
60,1.8293243243243245,5.9524774774774745 
70,1.3345142857142858,6.136733333333337 
80,1.1805277777777776,5.7065092592592555 
90,1.1070657894736842,6.479065789473683 
100,1.1755409836065573,5.900333333333333 
