time,cpu@tsung_controller@ip-172-31-20-83 
0,0.7957869773733741 
10,0.30060120240480964 
20,5.5 
30,2.902902902902903 
40,0.20060180541624875 
50,3.1031031031031033 
60,2.0080321285140563 
70,0.4020100502512563 
80,2.1021021021021022 
90,2.206619859578736 
100,2.5176233635448138 
