time,page 
0,14.06482953346949 
10,2.586909755411779 
20,0.8624488869751237 
30,4.226195967317023 
40,0.9458478171875551 
50,4.018495022758381 
60,6.958175610907087 
70,4.755447724660998 
80,4.592427208761112 
90,4.6754896302034075 
