time,cpu@tsung_controller@ip-172-31-16-249 
0,1.2504567557691768 
10,1.2504567557691768 
20,4.909819639278557 
30,4.909819639278557 
40,4.909819639278557 
50,4.909819639278557 
60,4.909819639278557 
70,4.909819639278557 
80,4.909819639278557 
90,4.909819639278557 
