time,connect,request 
0,5.865666666666667,8.677444444444445 
10,1.6324545454545456,6.181333333333333 
20,1.5799999999999996,5.764818181818181 
30,1.561375,6.736319444444444 
40,1.573888888888889,5.815518518518516 
50,1.6052727272727274,7.089666666666665 
60,2.2735333333333334,6.8463222222222235 
70,1.5816818181818184,6.457696969696974 
80,1.591304347826087,6.660166666666668 
90,1.6469090909090904,6.508863636363637 
