time,session 
0,13.981736350959954 
10,2.5389627882267187 
20,0.8542154682020809 
30,4.192825263423221 
40,0.946976446661977 
50,4.009909322772712 
60,6.778608460671408 
70,6.0449348328812444 
80,4.008493262696942 
90,4.604556766253685 
