time,cpu@tsung_controller@ip-172-31-16-249 
0,1.2504567557691768 
10,0.1002004008016032 
20,0.1002004008016032 
30,0.1002004008016032 
40,0.1002004008016032 
50,0.1002004008016032 
60,0.1002004008016032 
70,0.1002004008016032 
80,0.1002004008016032 
90,0.1002004008016032 
