time,session 
0,35.474999999999994 
10,20.162444444444443 
20,21.19157142857143 
30,18.194625 
40,19.503 
50,23.397393939393947 
60,19.889513513513513 
70,20.4252 
80,19.205621621621614 
90,21.452454545454557 
100,19.799377049180322 
