time,session 
0,12.364071428571425 
10,9.501 
20,8.87175 
30,9.115499999999999 
40,9.307227272727273 
50,8.899470588235292 
60,9.56026923076923 
70,8.956454545454546 
80,9.017470588235296 
90,14.080507246376808 
100,9.034168831168833 
