time,page 
0,5.80180574327106 
10,0.19437077969694952 
20,0.13051692099749607 
30,1.1141464176669065 
40,1.6514046435644985 
50,0.13959823303561775 
60,2.3136298656711376 
70,0.7498272660345773 
80,0.8373643413878088 
90,19.991189584755897 
100,1.5266232888336275 
