time,page 
0,7.421121246819783 
10,0.2811133045588559 
20,296.6609455782129 
30,3.2278683881721304 
40,1.770387449964467 
50,3.7938763468713255 
60,1.475177383777784 
70,1.7778258804094735 
80,0.5526989212039409 
90,2.2778602543230906 
100,163.92310516380755 
