time,session 
0,9.715413761647005 
10,0.2846188503946989 
20,273.4472715849255 
30,3.3505126683085176 
40,1.7570661220741581 
50,3.7251422866188015 
60,1.4530050156292602 
70,1.7828640041596802 
80,0.5072523903344373 
90,2.2114903015401697 
100,165.49848572164979 
