time,cpu@tsung_controller@ip-172-31-28-213 
0,1.8694811040665047 
10,2.997002997002997 
20,1.996007984031936 
30,1.998001998001998 
40,0.4985044865403789 
50,0.6993006993006993 
60,2.59222333000997 
70,0.8982035928143712 
80,2.68389662027833 
90,1.0967098703888334 
100,2.2794846382556986 
