time,page 
0,11.4178 
10,7.0821 
20,171.61487499999998 
30,8.287769230769232 
40,8.013526315789473 
50,8.273217391304348 
60,6.989615384615383 
70,8.35984090909091 
80,6.698549999999999 
90,7.496215384615386 
100,56.92450526315788 
