time,cpu@tsung_controller@ip-172-31-16-249 
0,3.058565033951591 
10,1.3972055888223553 
20,2.997002997002997 
30,4.904904904904905 
40,0.10030090270812438 
50,2.288557213930348 
60,0.1002004008016032 
70,0.3009027081243731 
80,0.4008016032064128 
90,0.5015045135406219 
100,0.802407221664995 
