time,cpu@tsung_controller@ip-172-31-16-249 
0,3.058565033951591 
10,1.3972055888223553 
20,1.3972055888223553 
30,1.3972055888223553 
40,0.10030090270812438 
50,0.10030090270812438 
60,0.1002004008016032 
70,0.1002004008016032 
80,0.1002004008016032 
90,0.1002004008016032 
100,0.1002004008016032 
